Year,d15N
1940.0,1.9725436374922407
1940.0,0.025997767580342224
1940.0,3.249670147128622
1940.0,0.6401550586510123
1940.0,0.013904411764645408
1940.0,2.2605469908093783
1940.0,0.44859293939005074
1940.0,-0.3210000000000022
1940.0,2.0765768886616387
1940.0,2.508242139546549
1940.0,3.457547723935402
1940.0,1.02274200249268
1940.0,1.2120720766129027
1940.0,0.5847043534762859
1940.0,0.708776091081631
1940.0,2.560694161575031
1940.0,0.522995594713658
1940.0,0.3787499999998811
1940.0,3.012976740187888
1940.0,1.5957314885985348
1940.0,-0.19488677666616638
1940.0,1.640088961666638
1940.0,0.8588243640547417
1940.0,-1.383206106870237
1940.0,-0.29613333333329084
1940.0,3.2334253644690905
1940.0,-2.0798476190476043
1940.0,0.2702236908998499
1940.0,-0.5323190348525471
1940.0,0.23455423197497294
1940.0,-0.2265717092337843
1940.0,2.4895238095238064
1940.0,-1.6032941176471072
1940.0,0.3550423517687962
1940.0,0.27496209249430337
1940.0,-0.8330625534434075
1940.0,1.6979392624728988
1940.0,-0.9941858267717062
1940.0,-1.5493255474452494
1940.0,-0.02085714285715179
1940.0,0.11963285248952804
1940.0,0.4983333333333232
1940.0,0.5494729009053934
1940.0,0.5065102254850329
1940.0,0.6987037037036962
1940.0,-0.8912514380672425
1940.0,1.1736129385964946
1940.0,0.3766502057612974
1940.0,2.0501219512195803
1940.0,-0.07385206883925188
1940.0,1.3608642287738681
1940.0,-0.20425796812750385
1940.0,3.0140000000000176
1940.0,0.260347265285896
1940.0,-0.11167235494880662
1940.0,-0.33958328119129255
1940.0,0.8383158896289342
1940.0,0.059547007465525326
1940.0,0.9315073009891466
1940.0,5.919216229838711
1940.0,1.478804573804584
1940.0,0.2109201877934459
1940.0,1.811447638603691
1940.0,-1.859333333333319
1940.0,-0.16780269058294373
1940.0,-0.31287619047619314
1940.0,0.11638870200005735
1940.0,-0.6466294453210507
1940.0,-1.9038937836515755
1940.0,1.642249459235894
1940.0,0.5417511520737204
1940.0,1.145000000000024
1940.0,-1.30471027027026
1940.0,1.180484656324309
1940.0,0.17884615384614966
1940.0,3.544167659912521
1940.0,1.877491266436253
1940.0,1.4409576612902915
1940.0,1.2203230543318737
1940.0,1.1081731365496759
1940.0,0.06056801195815453
1940.0,0.5910632183907767
1940.0,0.3410415876627681
1940.0,3.2544533200199535
1940.0,0.6332499999999939
1940.0,0.6400000000000245
1940.0,1.8363170375775266
1940.0,-0.23909022177420194
1940.0,0.4122404371584722
1940.0,1.3119189870673331
1940.0,0.9107812655704959
1940.0,-1.3669234438349944
1940.0,1.123750000000012
1940.0,0.8265635923635315
1940.0,1.8732893081760986
1940.0,-2.1857155025553583
1940.0,2.4415619047618855
1940.0,-0.01236190476193988
1940.0,1.5642104208417356
1940.0,2.1590353697749043
1940.0,3.0444514741238047
1940.0,-0.6237480428760658
1941.0,-1.08471027027026
1941.0,0.30449186509433923
1941.0,1.553824817518219
1941.0,-0.8871070499318559
1941.0,-0.28499999999999925
1941.0,1.137499999999977
1941.0,1.2883672347443655
1941.0,4.288211583777774
1941.0,0.9077452717339455
1941.0,1.1700651465798142
1941.0,1.9725000000000117
1941.0,1.2967514534883688
1941.0,-2.1331249999999664
1941.0,0.9585394581861109
1941.0,1.8566376406347647
1941.0,1.9807276022786118
1941.0,1.023680324843116
1941.0,0.6937040764972502
1941.0,0.8942122171604716
1941.0,1.3253420195439778
1941.0,4.422900898011538
1941.0,-1.2789950083194974
1941.0,0.4176024821361037
1941.0,0.5415552779512757
1941.0,0.5883983392048586
1941.0,1.1666324435318365
1941.0,-1.127376405686444
1941.0,0.1918605542076377
1941.0,1.3129407370518076
1941.0,1.4876655224327227
1941.0,3.62713565305091
1941.0,3.032711359404094
1941.0,1.5367297024710629
1941.0,-1.9593721973094111
1941.0,2.0899999999999497
1941.0,1.5999628876461451
1941.0,1.7407586206896257
1941.0,1.5645529609082993
1941.0,-1.3263691507798903
1941.0,1.6520000000000483
1941.0,5.4954839375564175
1941.0,2.52424814814815
1941.0,-0.797414718282845
1941.0,1.0455265515035173
1941.0,0.9914817600601831
1941.0,1.5992485207101246
1941.0,2.6318784255107013
1941.0,0.9332499999999938
1941.0,1.27725800328998
1941.0,0.24829803719009447
1941.0,1.2403359173126691
1941.0,1.676209387734381
1941.0,-0.4223866467364099
1941.0,-0.571776315789492
1941.0,-1.0224455611389942
1941.0,1.045393432835863
1941.0,2.385953776558094
1941.0,-0.08999999999999053
1941.0,1.532710689529369
1941.0,0.3595635093845495
1941.0,-1.0274999999999297
1941.0,-0.0074999999999322
1941.0,0.3652916460701574
1941.0,0.009469706356074914
1941.0,0.7587653948718767
1941.0,1.722138742198745
1941.0,0.405284296880123
1941.0,0.27379379184417196
1941.0,0.0305722326454001
1941.0,0.4907707509881396
1941.0,-0.47904871499810187
1941.0,2.518306313993169
1941.0,0.7324999999999954
1941.0,1.8227305649444614
1941.0,1.4314421090996985
1941.0,0.9782012954658592
1941.0,-0.03842551071251854
1941.0,2.239047619047613
1941.0,1.2070303936223143
1941.0,1.983525243578376
1941.0,2.2006250000000094
1942.0,0.35299559471365793
1942.0,0.26607640608667593
1942.0,1.2404411670673332
1942.0,3.4273442949676003
1942.0,1.1592226177343812
1942.0,2.665355285961868
1942.0,-1.3854838709677575
1942.0,0.07384112333383364
1942.0,1.2929265010559665
1942.0,0.8310576923076596
1942.0,2.1273463875759537
1942.0,2.3147903909562664
1942.0,1.936552539235894
1942.0,-0.3993716577539923
1942.0,2.9782979048718765
1942.0,-0.952500000000001
1942.0,-1.56471027027026
1942.0,0.16596631205667575
1942.0,0.8839999999999302
1942.0,0.9328087601878883
1942.0,1.3332499999999938
1942.0,-0.16194154488517354
1942.0,-1.962373959862864
1942.0,0.4593999999999989
1942.0,1.8313698630136965
1942.0,1.977618005626785
1942.0,1.8335754640839754
1942.0,0.5583523067705216
1942.0,-1.041389059618906
1942.0,0.7743676470588754
1942.0,-0.2593333333332468
1942.0,-0.045075813386884045
1942.0,0.6327420024926801
1942.0,1.0611111111112
1942.0,-0.15866073293514926
1942.0,-0.21160767449555462
1943.0,4.191299871299975
1943.0,0.6867079177343811
1943.0,0.6044528968801229
1943.0,1.6564743848718766
1943.0,0.8231201434548994
1943.0,2.151333007812488
1943.0,2.122933884297533
1943.0,0.14340666509433908
1943.0,-1.2020210434020193
1943.0,0.6011710717339455
1943.0,1.9972271406347646
1943.0,1.516671844660192
1943.0,-0.723852068839252
1943.0,0.5865635923635315
1943.0,0.8339044117646454
1943.0,-0.33329411764710726
1943.0,-0.7147102702702599
1943.0,1.5729981616666382
1943.0,1.4730468524327227
1943.0,1.3932893081760984
1943.0,-0.131000000000002
1943.0,-0.7016723549488066
1943.0,0.597981586558094
1944.0,0.2881735985533498
1944.0,1.446497313141182
1944.0,-0.027759562841527807
1944.0,-1.583206106870237
1944.0,1.8225930271604716
1944.0,0.9678243640547419
1944.0,1.8381700468018725
1944.0,8.09540126676596
1944.0,0.9091870010559665
1944.0,1.2375477239354018
1944.0,0.004367647058875379
1944.0,1.9429338842975332
1944.0,0.7624565233338336
1944.0,1.7207586206896257
1944.0,0.3008425110132196
1944.0,0.9299999999999495
1944.0,-0.15893678160922342
1944.0,1.5536129385964945
1944.0,0.7200619177343811
1944.0,0.3558375634517792
1944.0,0.8607569272358485
1944.0,2.577346387575954
1944.0,2.4901219512195807
1944.0,-2.067376405686444
1944.0,-0.47177631578949186
1944.0,-0.2624455611389941
1944.0,-0.24403368794332425
1944.0,-0.41899500831949754
1944.0,0.2557314885985347
1944.0,1.4317050691244269
1944.0,1.5623636363636642
1944.0,2.3904761904762153
1944.0,-0.19420180076410598
1944.0,0.0600651465798141
1944.0,0.9675911528150375
1944.0,0.43697690608667594
1944.0,0.13077496274221723
1944.0,-1.3593255474452495
1944.0,-1.72471027027026
1944.0,3.8106941615750314
1944.0,1.66274200249268
1944.0,0.7279436970603066
1944.0,1.2182227448718765
1944.0,0.12333333333331886
1944.0,-0.5079999999999518
1944.0,-0.2267589576547251
1944.0,2.183575464083975
1944.0,0.5177812655704961
1944.0,-0.9916666666666769
1944.0,1.2549116607773865
1944.0,1.223249999999994
1944.0,0.3107707509881399
1944.0,1.5709576612902914
1945.0,0.7476380952380601
1945.0,-2.2306857142857757
1945.0,0.16760248213610365
1945.0,0.0466502057612973
1945.0,0.9102279424327226
1945.0,4.399670147128622
1945.0,2.9373442949676
1945.0,0.07324999999999382
1945.0,-1.5464761904761795
1945.0,0.6571238095238068
1945.0,1.278776091081631
1945.0,0.23498527173394546
1945.0,-1.1795832811912925
1945.0,0.04250000000006779
1945.0,-1.4398476190476042
1945.0,0.18502857142857687
1945.0,2.983425364469091
1945.0,-2.0391169275929313
1945.0,2.243774491214759
1945.0,2.009576888661639
1945.0,1.224317037577527
1945.0,1.0211550586510123
1945.0,4.820546990809379
1945.0,1.5915619047618854
1945.0,0.0683158896289342
1945.0,0.2536190476190261
1945.0,-1.29471027027026
1945.0,1.1642104208417354
1945.0,0.2917511520737205
1945.0,2.0107708021923205
1945.0,0.31954700746552533
1945.0,0.6672732616666381
1945.0,0.4198760177343811
1945.0,1.3313199448718767
1945.0,0.28664638783269025
1945.0,1.0140000000000176
1945.0,2.3622055806319318
1945.0,-1.67238664673641
1945.0,-1.903748042876066
1945.0,1.5585436374922406
1945.0,1.205000000000024
1945.0,0.01299559471365791
1945.0,1.2804846563243095
1945.0,0.6694697063560751
1945.0,-0.5495756133868841
1945.0,1.4947043534762858
1945.0,-1.739333333333319
1945.0,-2.8565523809523383
1945.0,0.7491428571428482
1945.0,-0.007047619047622966
1945.0,-0.6259809523809282
1945.0,-1.9556190476190904
1945.0,0.537680965147453
1945.0,-0.12573333333331715
1945.0,0.6312162298387114
1946.0,0.23787499999996609
1946.0,1.6387499999998811
1946.0,-1.6593721973094113
1946.0,0.6527106895293691
1946.0,4.871299871299976
1946.0,0.46038941716047166
1946.0,-0.15140706060994935
1946.0,2.4610653046333466
1946.0,0.31249999999999545
1946.0,2.2899999999999494
1946.0,1.065030396880123
1946.0,0.8010720766129027
1946.0,1.2790476190476128
1946.0,-0.046095588235354645
1946.0,1.0267514534883688
1946.0,0.7945529609082993
1946.0,-0.2778026905829436
1946.0,-1.29471027027026
1946.0,1.481447638603691
1946.0,0.4181731365496758
1946.0,-0.2840022324196574
1946.0,1.4688045738045838
1946.0,4.192900898011539
1946.0,2.820413436692506
1946.0,1.097499999999977
1946.0,1.674242139546549
1946.0,0.5800000000000098
1946.0,0.5136308492201098
1946.0,-1.420297773174559
1946.0,1.6666324435318365
1946.0,-0.5145110887096492
1946.0,0.6967937918441716
1946.0,-0.6094277673546
1946.0,4.144451474123804
1946.0,0.4216446650943392
1946.0,-2.0357155025553584
1946.0,4.7471356530509095
1946.0,1.020335917312669
1946.0,0.9827420024926801
1946.0,-0.32403368794332427
1946.0,1.4420615601878881
1946.0,-0.32447344849648285
1946.0,1.4576250000000093
1946.0,3.567939262472899
1946.0,0.5849620924943034
1946.0,0.6337040764972501
1946.0,0.7331201434548995
1946.0,3.4529022403258343
1946.0,4.408211583777774
1946.0,0.44500000000000073
1946.0,-0.6631070499318557
1946.0,0.08148176006018298
1946.0,2.2132499999999937
1946.0,-0.7048053521501503
1946.0,1.2403230543318737
1946.0,-1.5231249999999663
1946.0,0.188000686558094
1946.0,1.545342019543978
1946.0,0.8620000000000483
1946.0,2.9794839375564175
1946.0,2.768306313993169
1946.0,2.7342481481481498
1946.0,2.191369863013697
1946.0,0.519632852489528
1946.0,-0.9713890596189061
1946.0,-0.18692344383499437
1946.0,0.4274999999999991
1946.0,1.3994729009053934
1946.0,0.3018784255107013
1946.0,-0.125832340087479
1946.0,0.641618999235894
1946.0,3.2644533200199533
1946.0,0.7936803248431161
1946.0,1.4635754640839753
1946.0,0.4885394581861111
1946.0,-1.239090221774202
1946.0,0.6310576923076596
1946.0,1.4083672347443654
1946.0,1.153824817518219
1946.0,1.1702236908998498
1946.0,1.2795945945945635
1946.0,0.8407276022786118
1946.0,0.7125000000000004
1946.0,0.7250423517687963
1946.0,0.5905680119581546
1946.0,0.6570303936223144
1946.0,-0.6416723549488066
1946.0,2.2449324506347645
1946.0,-0.7965717092337843
1946.0,2.6275238095238063
1946.0,1.798201295465859
1946.0,0.540920187793446
1946.0,0.23455423197497294
1946.0,1.2814421090996986
1946.0,0.3410415876627681
1946.0,-1.3032941176471073
1946.0,-1.9974999999999885
1946.0,0.37884615384614984
1946.0,-1.2254838709677573
1946.0,2.687618005626785
1946.0,0.08874856193275749
1946.0,-2.247376405686444
1946.0,0.7313983392048586
1946.0,0.21034726528589598
1946.0,1.0652485207101248
1946.0,1.2618605542076378
1946.0,1.023525243578376
1946.0,0.4829407370518076
1946.0,2.300864228773868
1946.0,-0.7174999999999296
1946.0,-0.14425796812750402
1946.0,-0.5638520688392519
1946.0,1.5332893081760985
1946.0,1.4852916460701575
1946.0,3.862711359404094
1946.0,0.866729702471063
1946.0,-1.8034364076364684
1946.0,0.3112296170673332
1946.0,0.852138742198745
1946.0,1.4342764233338336
1946.0,0.863750000000012
1946.0,0.7515552779512757
1946.0,-1.5390487149981018
1946.0,-1.7831858267717065
1946.0,2.082730564944461
1946.0,0.5315744892874814
1946.0,0.6199999177343811
1946.0,3.1453934328358626
1946.0,-1.2238937836515753
1946.0,0.9287037037036961
1946.0,1.7695715848718767
1946.0,0.7965102254850329
1946.0,0.7133705546789494
1946.0,1.61725800328998
1946.0,0.9539628876461452
1946.0,-0.5506196087960661
1946.0,1.6801077280350596
1947.0,-0.24244556113899407
1947.0,-0.1293333333332467
1947.0,2.457346387575954
1947.0,0.8607707509881397
1947.0,-2.0220210434020194
1947.0,1.8290353697749042
1947.0,-0.8417763157894917
1947.0,2.0987794210559665
1947.0,3.112600834871877
1947.0,-0.06307292826605448
1947.0,0.6690198424327227
1947.0,0.3100651465798141
1947.0,0.5810870177343812
1947.0,2.3850000000000136
1947.0,1.9966718446601919
1947.0,1.063612316086676
1947.0,-1.476208013386884
1947.0,2.4543676470588753
1947.0,1.7429338842975333
1948.0,1.2283523067705215
1948.0,1.4617050691244269
1948.0,5.723213552361393
1948.0,-0.036750000000006056
1948.0,1.4857314885985347
1948.0,1.2127059410883563
1948.0,-1.9240336879433242
1948.0,0.5565635923635315
1948.0,0.9156538968801229
1948.0,1.2831169533338336
1948.0,0.71999999999999
1948.0,0.8090058177343811
1948.0,1.0607586206896258
1948.0,-0.6489950083194975
1948.0,1.8758375634517792
1948.0,0.08299559471365792
1948.0,1.4145374449339214
1948.0,-0.6038520688392519
1948.0,-0.3200000000000278
1948.0,-1.413206106870237
1948.0,1.636729702471063
1948.0,1.5599999999999496
1948.0,1.3100000000000156
1948.0,-0.12000000000000455
1948.0,0.08999999999999453
1948.0,3.150000000000025
1948.0,1.8517511520737204
1948.0,0.019999999999995133
1948.0,2.5064717832957117
1948.0,1.1811111111112
1948.0,0.9782980371900943
1948.0,1.2135754640839753
1948.0,1.370000000000004
1948.0,2.4123009006347647
1948.0,1.2599999999999603
1948.0,1.22274200249268
1948.0,1.6799999999999913
1948.0,-0.9293716577539921
1948.0,0.27999999999999625
1948.0,0.7467124171604715
1948.0,0.43999999999999695
1948.0,0.28984776509433907
1948.0,1.7334178250203915
1948.0,-0.27999999999998515
1948.0,1.5153846153846173
1948.0,0.22959469923589404
1948.0,0.37839232550444535
1948.0,4.94999999999998
1948.0,-1.267376405686444
1949.0,2.6612602829877936
1949.0,0.3577864670648507
1949.0,1.8218432401878881
1949.0,1.1295080424327226
1949.0,-0.42100000000000226
1949.0,-1.5532941176471073
1949.0,1.9020000000000483
1949.0,1.0758377177343812
1949.0,0.4911600616666383
1949.0,0.21077738655809408
1949.0,-0.5121756359452583
1949.0,1.6571487817339454
1949.0,-0.018974358974340022
1949.0,1.0627140948718767
1949.0,1.7232893081760985
1949.0,0.4281735985533499
1949.0,2.084108974358989
1949.0,-0.9747102702702599
1949.0,1.3221300970673333
1949.0,0.830076966613116
1949.0,2.4773442949676
1949.0,-0.46505630293969347
1949.0,2.827346387575954
1949.0,1.2334178250203913
1950.0,2.483425364469091
1950.0,1.1218181818182127
1950.0,0.12056801195815459
1950.0,1.292138742198745
1950.0,-1.1102187344295045
1950.0,0.1902236908998498
1950.0,2.123774491214759
1950.0,2.1265238095238064
1950.0,0.9609512850018982
1950.0,0.3442104208417356
1950.0,-0.6252956465237142
1950.0,1.1683672347443654
1950.0,0.741333007812488
1950.0,1.1103230543318736
1950.0,-0.19750000000000456
1950.0,0.1395470074655254
1950.0,0.4974999999999774
1950.0,1.5190476190476128
1950.0,-4.300297773174559
1950.0,0.9466324435318364
1950.0,-2.0245110887096494
1950.0,3.2944514741238047
1950.0,3.474453320019953
1950.0,1.5013170375775267
1950.0,0.9708642287738682
1950.0,0.778776091081631
1950.0,1.0918605542076376
1950.0,2.5701219512195808
1950.0,0.6576809651474531
1950.0,0.14361293859649482
1950.0,1.5287499999998813
1950.0,0.33187842551070135
1950.0,2.2014012667659593
1950.0,0.17977080219232056
1950.0,1.0667123287671
1950.0,-0.5269234438349943
1950.0,0.16250000000006778
1950.0,-0.457376405686444
1950.0,1.4515073009891464
1950.0,0.2413667992358941
1950.0,0.14324999999999388
1950.0,0.6004846563243089
1950.0,0.13673079487187656
1950.0,2.6143676470588755
1950.0,0.625000000000024
1950.0,3.223575464083975
1950.0,0.1210632183907765
1950.0,-0.133502686858818
1950.0,2.382710689529369
1950.0,0.25760248213610365
1950.0,1.0709576612902914
1950.0,1.6276180056267848
1950.0,0.6167514534883689
1950.0,0.36250000000007043
1950.0,-0.04440884718496241
1950.0,2.1182012954658593
1950.0,0.348539458186111
1950.0,-0.3412514380672427
1950.0,-1.5254838709677574
1950.0,0.6769628876461451
1950.0,1.626510225485033
1950.0,0.8093803912039339
1950.0,0.3510576923076596
1950.0,1.751369863013697
1950.0,0.07124852071012455
1950.0,0.5281731365496759
1950.0,1.0494729009053934
1950.0,1.6840000000000175
1950.0,-1.23471027027026
1950.0,0.7173173010559665
1950.0,-0.9320607375271011
1950.0,-0.4016723549488066
1950.0,-0.6324455611389941
1950.0,-1.1065717092337843
1950.0,0.7107707509881398
1950.0,0.7591428571428482
1950.0,-0.5695832811912925
1950.0,1.316147931160748
1950.0,1.1699999999999495
1950.0,-1.3057333333333172
1950.0,0.4254350177343811
1950.0,-0.57249999999997
1950.0,0.36022058823536485
1950.0,-3.0565523809523385
1950.0,-2.6726163301141304
1950.0,-0.30704761904762323
1950.0,1.6443809523809092
1950.0,1.247625000000009
1950.0,-1.3693255474452497
1950.0,0.9398039215686578
1950.0,-1.4706857142857752
1950.0,1.453619047619026
1950.0,0.48504235176879623
1950.0,-1.0659809523809283
1950.0,0.314554231974973
1950.0,0.4038248175182191
1950.0,-0.9598476190476042
1950.0,2.0695098039215916
1950.0,0.42574203187249604
1950.0,-1.4264761904761796
1950.0,1.5116315789473673
1950.0,0.25104158766276813
1950.0,-0.5677944193680684
1950.0,1.1483923255044455
1950.0,-0.1794277673546003
1950.0,1.581447638603691
1950.0,-2.2157155025553585
1950.0,-1.0991169275929313
1950.0,1.003750000000012
1950.0,-1.1249714285714232
1950.0,1.066671844660192
1950.0,0.2983158896289342
1950.0,1.9131237664362528
1950.0,0.024209002000057378
1950.0,0.19712380952380681
1950.0,2.2215619047618858
1950.0,-0.0023619047619398703
1950.0,-0.829333333333319
1950.0,-2.6295833333333336
1950.0,0.6827420024926801
1950.0,1.1829407370518077
1950.0,0.5848230088495567
1950.0,0.05615037173394544
1950.0,1.3185436374922408
1950.0,0.1306666666667533
1950.0,-0.0028449413489878284
1950.0,3.0605469908093785
1950.0,1.5575768886616388
1950.0,0.6790720766129028
1950.0,1.952363636363664
1950.0,0.745526551503517
1950.0,3.000694161575031
1950.0,0.36976653696497946
1950.0,1.2327113594040942
1950.0,0.4488523968801229
1950.0,0.7400651465798141
1950.0,2.7875477239354023
1950.0,1.204242139546549
1950.0,1.2549116607773865
1950.0,1.0587037037036962
1950.0,-0.5543536121673098
1950.0,-0.0816666666666768
1950.0,3.5629022403258346
1950.0,1.1655484733338335
1950.0,1.7829338842975333
